author_id,painting_id,nn_01,nn_02,nn_03,nn_04,nn_05,nn_06,nn_07,nn_08,nn_09,nn_10,nn_11,nn_12,nn_13,nn_14,nn_15,nn_16,nn_17,nn_18,nn_19,nn_20,nn_21,nn_22,nn_23,nn_24,nn_25,nn_26,nn_27,nn_28,nn_29,nn_30,nn_31,nn_32,nn_33,nn_34,nn_35,nn_36,nn_37,nn_38,nn_39,nn_40,nn_41,nn_42,nn_43,nn_44,nn_45,nn_46,nn_47,nn_48,nn_49,nn_50
1793,90153,0.70215767622,0.0,0.0,0.0,0.621812105179,1.16269266605,0.0,0.566757977009,0.0,0.711012780666,0.0,0.0,0.156578630209,0.134732052684,0.643219470978,0.550538182259,0.730469584465,1.1485311985,0.255565494299,0.698646306992,0.127792030573,0.0,0.870541512966,0.570982098579,0.449364125729,0.0,0.0,0.482669562101,0.670415043831,0.538940131664,0.0,0.0560112632811,0.0,0.71555775404,0.0,0.546245217323,0.0,0.710090637207,0.0,0.0,0.0,0.0,1.05119872093,0.0,0.353112906218,1.3354241848,0.236246004701,1.14469015598,0.0,1.32862794399
368,52953,0.551553070545,0.0,0.0,0.0,1.51857352257,0.495345145464,0.0,0.3629347682,0.0,1.98867952824,0.0,0.0,0.0,0.325962722301,0.607806503773,0.557807326317,0.615741372108,1.19839441776,0.383980482817,0.593099594116,0.626721143723,0.435873657465,0.39059188962,0.248483031988,0.80870950222,0.0,0.0904691442847,0.627118051052,0.75056296587,0.593139648438,0.0,0.0,0.0,2.49157643318,0.0,0.0989066809416,0.245282322168,0.287228345871,0.0,0.298258244991,0.0,0.048102453351,1.16081428528,0.0,0.948482632637,0.740600883961,0.305717945099,2.05177807808,0.0,1.45568144321
1793,89184,0.789476931095,0.0,0.0,0.0,0.810438752174,0.637644469738,0.01681381464,0.435476064682,0.0,0.866229772568,0.00886024907231,0.0,0.240586146712,0.285260379314,0.610659599304,0.49508908391,0.729303359985,0.775758981705,0.538426578045,0.758547544479,0.0744586214423,0.205089375377,0.440327018499,0.19996508956,0.641755878925,0.0,0.218353554606,0.383408755064,0.59688860178,0.434364259243,0.0,0.0,0.0,1.20813691616,0.0,0.361873358488,0.0,0.34111943841,0.0,0.200190514326,0.0,0.0,1.00469350815,0.0,0.819624662399,0.933871209621,0.337116092443,1.22427344322,0.0,1.2847597599
24,7068,1.40987253189,0.0960762351751,0.0,0.0,0.689799904823,0.225317925215,0.0,0.306636095047,0.0,0.695906281471,0.753180146217,0.0,0.0,0.40969195962,1.51191198826,0.0,1.82786512375,0.0,0.0,0.0,0.878343343735,0.752044022083,1.30049014091,0.855675637722,1.30534446239,0.0,0.0,0.0532796010375,0.0,0.537083923817,0.0,0.0,0.0,0.305760860443,0.0,1.07635617256,0.0,0.666764140129,0.455662250519,0.0,0.0717267692089,0.283715933561,0.160912483931,0.0,1.32541060448,0.710741579533,0.647531867027,0.351292818785,0.0,0.184708282351
368,258373,0.82662242651,0.0,0.0,0.0,1.30681180954,0.583436846733,0.0,0.131301119924,0.0,1.66948616505,0.0,0.0,0.0,0.192700773478,0.266640633345,0.300541132689,0.0,1.49907124043,0.360012054443,0.289962768555,0.92472243309,0.105598472059,0.205003738403,0.0583819746971,0.395557045937,0.0,0.0,0.609702289104,0.594847619534,0.155575841665,0.0,0.295186161995,0.0,2.08657360077,0.0,0.135105416179,0.203334122896,0.15528576076,0.0,0.355886816978,0.0,0.329620271921,1.11580121517,0.0,0.614819228649,0.502750277519,0.851252734661,1.68922317028,0.0,1.49200177193
368,13597,0.776895225048,0.0,0.0,0.0,0.739328444004,0.728565752506,0.0,0.281264960766,0.0,0.931515336037,0.0708892643452,0.0,0.0366984345019,0.121181204915,0.687599420547,0.23828330636,0.742744088173,0.721870541573,0.405812829733,0.672791004181,0.400151580572,0.219288185239,0.678412020206,0.308574050665,0.646827459335,0.0,0.0,0.613434493542,0.35849955678,0.392663657665,0.0,0.0,0.0,1.09895646572,0.0,0.521993875504,0.0,0.338231176138,0.0,0.247505292296,0.0,0.213137790561,0.819680631161,0.0,0.675312161446,1.02189445496,0.26268351078,1.03331065178,0.0,1.1657538414
368,13560,0.523939907551,0.0,0.0,0.0,1.07681131363,0.545525074005,0.0,0.568800151348,0.0,0.819905817509,0.292101442814,0.0,0.0,0.004938214086,1.18675136566,0.580587983131,1.40840315819,0.312424719334,0.15309523046,0.702245593071,0.0,0.51374065876,1.20058524609,0.540113925934,1.13732099533,0.0,0.358752757311,0.414436250925,0.303153663874,0.640055775642,0.0,0.0,0.0,1.03452432156,0.0,0.66710793972,0.0,0.70164591074,0.0,0.118931844831,0.0,0.0,0.772986412048,0.0,1.00178098679,1.1257982254,0.0281650498509,0.95758742094,0.0,0.976539552212
368,99700,0.407889425755,0.0695771574974,0.0,0.0,0.715248227119,1.29226875305,0.0,0.531236052513,0.0,0.694588124752,0.146678939462,0.0,0.151160433888,0.0,0.565581917763,0.510282337666,0.287872344255,0.900862872601,0.545129597187,0.888623178005,0.0,0.0,0.514645159245,0.172026902437,0.686870217323,0.0,0.0262461081147,0.616964995861,0.676378071308,0.137093633413,0.0,0.195626944304,0.0,0.72615903616,0.0,0.419656991959,0.0,0.701765358448,0.0,0.0728083327413,0.0,0.0,0.970857203007,0.0,0.485787898302,1.38801240921,0.354173153639,1.10241949558,0.0,1.50083982944
1793,52626,0.369697928429,0.0628129243851,0.0,0.0,1.00725221634,0.470122337341,0.0,0.166175976396,0.0,0.879324495792,0.0,0.0,0.0250767562538,0.0968889072537,0.497643083334,0.485799729824,0.53537774086,0.651630103588,0.341275066137,0.90834414959,0.307372838259,0.327445179224,0.420100897551,0.159556075931,0.247070759535,0.0,0.15730778873,0.246754750609,0.594444811344,0.44567835331,0.0,0.0175975039601,0.0,1.11567413807,0.0,0.355777382851,0.0,0.201433643699,0.0,0.333264768124,0.0,0.270498126745,0.79665273428,0.0,0.340982466936,0.824194192886,0.243450030684,1.06694698334,0.0,1.04238820076
1793,91182,0.729871630669,0.0748275071383,0.0,0.0,0.672761678696,1.36399567127,0.0,0.456470698118,0.0,1.04279351234,0.0,0.0,0.0390929915011,0.0828871056437,0.481570512056,0.103702105582,0.361901193857,1.08123910427,0.516289055347,0.811816990376,0.332101494074,0.170931637287,0.475021630526,0.212301030755,0.386784166098,0.0,0.0,0.827318191528,0.707740485668,0.36900600791,0.0,0.188398420811,0.0,1.22365391254,0.0,0.452134609222,0.0917390808463,0.376325637102,0.0,0.314411103725,0.0,0.306886792183,1.01667010784,0.0,0.548190176487,1.11010789871,0.439360290766,1.20884406567,0.0,1.58526802063
1793,92087,0.571775555611,0.67626708746,0.0,0.0,0.470621198416,1.6022952795,0.0422358512878,0.104547426105,0.0,0.132925629616,0.0,0.0,0.295731067657,0.18553905189,0.384101480246,0.227592051029,0.0043909419328,1.17679917812,0.0671764761209,1.27608764172,0.135507002473,0.164905548096,0.0991317033768,0.0,0.167024612427,0.0361972972751,0.0,0.0,0.478074640036,0.0,0.0,0.0610478110611,0.0,0.0,0.0,0.682782590389,0.0,0.555281460285,0.0,0.292816460133,0.0,0.252624392509,0.711429774761,0.0,0.0,1.4592487812,0.640557169914,0.668869495392,0.10720102489,0.849712610245
1793,91959,0.214002594352,0.293960779905,0.0,0.0,0.719954848289,1.58451032639,0.0,0.287401765585,0.0,0.791038811207,0.0,0.0,0.103555336595,0.0,0.119158901274,0.457523733377,0.0,1.15451753139,0.866287410259,1.0720975399,0.0,0.0,0.170307397842,0.0800039544702,0.378179728985,0.0,0.0,0.762061953545,0.820924818516,0.0392320416868,0.0,0.302353262901,0.0,1.29929578304,0.0,0.101250976324,0.254464000463,0.336584985256,0.0,0.197507873178,0.0,0.0196735933423,1.03107762337,0.0,0.414713650942,1.24710357189,0.502166450024,1.10118710995,0.0,1.85708665848
368,8146,0.993278324604,0.0,0.0,0.0,1.54630434513,0.0,0.0,0.0,0.0,1.84984314442,0.172626018524,0.0,0.0,0.551876485348,0.845212101936,0.36301061511,0.491980701685,1.06072986126,0.0,0.0,1.21715140343,0.257826685905,0.595208525658,0.357891857624,0.766157269478,0.0,0.0,0.241237416863,0.275021225214,0.369262307882,0.0,0.0,0.0,2.12422204018,0.0,0.378011107445,0.0,0.125488385558,0.0,0.291286766529,0.0607683584094,0.0845411717892,0.984658896923,0.0,1.03657984734,0.0,0.427015990019,1.8684643507,0.0,0.784841060638
1793,89360,1.03891956806,0.149064153433,0.0,0.0,0.645342230797,0.876952707767,0.0,0.291565388441,0.0,0.623200297356,0.18577195704,0.0,0.00468737026677,0.289392411709,1.00445306301,0.20409078896,1.32107234001,0.584594726562,0.0,0.468805789948,0.501834750175,0.472436577082,1.02627432346,0.551337659359,0.773183226585,0.0,0.0,0.124338060617,0.276499480009,0.374777913094,0.0,0.0,0.0,0.310227572918,0.0,1.02282941341,0.0,0.56772094965,0.0,0.08181206882,0.0,0.174293607473,0.532883346081,0.0,0.713145971298,1.3118917942,0.366623401642,0.781141936779,0.0,0.827029287815
1793,89568,0.228124573827,0.0243637282401,0.0,0.0,1.17011392117,0.438531816006,0.0,0.0,0.0,1.16046977043,0.0,0.0,0.155212491751,0.396849989891,0.242831215262,0.779523432255,0.0,1.05843579769,0.704331040382,1.03244304657,0.366956442595,0.0413428135216,0.0129808783531,0.185134992003,0.305277317762,0.0,0.144431635737,0.210766941309,0.59214669466,0.0,0.0,0.0,0.0,1.52913546562,0.0,0.209045514464,0.0221426784992,0.0747022181749,0.0,0.195900529623,0.0,0.346008181572,0.998129189014,0.0607748515904,0.0761678516865,0.764896214008,0.318363398314,1.11649608612,0.0,0.884016275406
24,98269,0.732140779495,0.0,0.0,0.0,0.558943927288,0.494742423296,0.0546798184514,0.495424330235,0.0,0.638390481472,0.241381302476,0.0,0.0695981234312,0.166145712137,1.0488216877,0.430561453104,1.65120351315,0.269335627556,0.0,0.352847129107,0.0,0.413650780916,1.46616232395,0.67454791069,1.00387406349,0.0,0.3565800488,0.284357070923,0.191701233387,0.70196646452,0.0,0.0,0.0,0.708587229252,0.0,0.692701160908,0.0,0.713492572308,0.00872343126684,0.0,0.0,0.0,0.621963441372,0.0,1.08899140358,0.843985915184,0.0,0.69622784853,0.0,0.89972537756
1793,91853,0.509502589703,0.202914491296,0.0,0.0,0.67161488533,0.95594727993,0.0,0.423492848873,0.0,0.811208426952,0.0,0.0,0.153508618474,0.0275421496481,0.486903816462,0.362335592508,0.70334905386,0.697548031807,0.456996142864,0.765815913677,0.113284170628,0.273320436478,0.440490007401,0.145677089691,0.470921248198,0.0,0.138729900122,0.557031095028,0.715602815151,0.523175179958,0.0,0.0,0.0,1.19120573997,0.0,0.282037049532,0.0,0.258820474148,0.0,0.381377846003,0.0,0.219083145261,0.902349174023,0.0,0.732861876488,1.06578981876,0.419596165419,1.12391722202,0.0,1.38966608047
1793,90161,0.397507429123,0.139276891947,0.0,0.0,0.847731053829,1.53991353512,0.0,0.37703025341,0.0,0.925545632839,0.0,0.0,0.0349485613406,0.0,0.167453363538,0.565906822681,0.0,1.26806676388,0.755320012569,0.905029296875,0.0659080222249,0.0,0.284303545952,0.0414710491896,0.239549905062,0.0795383155346,0.0,0.759703814983,1.06780302525,0.123089253902,0.0,0.45419844985,0.0,1.29976856709,0.0,0.169092789292,0.0946509391069,0.261818557978,0.0,0.347091525793,0.0,0.0643609985709,1.12940883636,0.0,0.50546336174,1.25184690952,0.636988639832,1.37212109566,0.0,2.04577112198
368,20694,0.249056860805,0.0,0.0,0.0,1.44767785072,0.0,0.0,0.234300240874,0.0,1.51948487759,0.0,0.0,0.0,0.543210506439,0.441855043173,0.606514573097,0.30752325058,0.79474145174,0.0208650883287,0.0641057789326,0.883452177048,0.255960434675,0.100525021553,0.238167375326,0.598371744156,0.0,0.0291444025934,0.0,0.730234622955,0.112846799195,0.0,0.0,0.0,1.48287391663,0.0,0.0698985010386,0.0,0.177814498544,0.0,0.11800314486,0.101237744093,0.0886408239603,0.620262444019,0.0593346953392,0.518506526947,0.285372495651,0.601183652878,1.43894481659,0.00774554954842,0.589967310429
24,4333,0.892928600311,0.0,0.0,0.0,0.764892756939,0.483377158642,0.0,0.565474510193,0.0,1.06764793396,0.311585485935,0.0,0.0441717877984,0.179237172008,1.20845019817,0.595615267754,1.16333937645,0.65574657917,0.0266294013709,0.207997068763,0.280662119389,0.320517659187,1.25961577892,0.75087338686,0.93417686224,0.0,0.218867838383,0.248455286026,0.538940608501,0.531764149666,0.0,0.0,0.0,0.781382858753,0.0,0.599638104439,0.0,0.79889601469,0.0,0.0,0.0,0.0,0.68006247282,0.0,0.816999793053,0.973573982716,0.154932916164,1.14088833332,0.0,0.928147554398
368,99659,1.07034003735,0.327488183975,0.0,0.0,0.786841154099,1.17940187454,0.0,0.219656914473,0.0,0.759896695614,0.0,0.0,0.0,0.256886124611,0.771680891514,0.0866051763296,0.908317446709,0.907684743404,0.0,0.74745965004,0.482435017824,0.449177771807,0.71311044693,0.254529565573,0.57043659687,0.0,0.0,0.156917244196,0.240938991308,0.417691469193,0.0,0.0604541562498,0.0,0.652230918407,0.0,0.933010399342,0.0,0.524737179279,0.0,0.406211644411,0.0,0.327436685562,0.818767607212,0.0,0.596175432205,1.25809967518,0.52103382349,1.00055277348,0.0,1.08492863178
24,4715,1.06251859665,0.0,0.0,0.0,1.13386249542,0.0,0.0,0.142707467079,0.0,1.58150148392,0.30834197998,0.0,0.0,0.397852808237,1.06234681606,0.0112157091498,1.22894132137,0.283501595259,0.226568296552,0.0502516366541,0.896735310555,0.683425605297,0.904143333435,0.306375861168,1.05373895168,0.0,0.0,0.662152826786,0.0789443403482,0.490699857473,0.0,0.0,0.0,1.55763995647,0.0,0.4527169168,0.0,0.300361424685,0.0,0.257731199265,0.0704748183489,0.350033640862,0.638554155827,0.0,1.17662096024,0.337493032217,0.603334069252,1.06111204624,0.0,0.857490122318
1793,90154,0.461807191372,0.0402992255986,0.0,0.0,0.940279722214,0.667525053024,0.0,0.268613696098,0.0,1.15525972843,0.0,0.0,0.0,0.209128513932,0.213683351874,0.979960083961,0.0963851362467,1.37646746635,0.567299485207,0.404648959637,0.36247870326,0.0,0.509409546852,0.526034653187,0.29278370738,0.0,0.0,0.383634120226,0.781621336937,0.276703953743,0.0,0.0327876545489,0.0,1.18321096897,0.0,0.162898942828,0.166290834546,0.344668835402,0.0,0.0531496107578,0.0,0.0,0.933038651943,0.0,0.22429677844,0.852942943573,0.291220277548,1.3347953558,0.0,1.18480467796
368,8190,0.797257006168,0.0,0.0,0.0,1.90989279747,0.0820185914636,0.0,0.0,0.0,2.21950984001,0.0,0.0,0.0,0.924564301968,0.448245376348,0.419216662645,0.0,1.45298445225,0.101661011577,0.304568469524,1.41311216354,0.270876020193,0.0,0.0,0.368971049786,0.0,0.0,0.327488034964,0.152559936047,0.0821600705385,0.0,0.0,0.0,2.50771784782,0.0,0.371856719255,0.0,0.11429451406,0.0,0.94014108181,0.118357673287,0.38663688302,1.12742376328,0.0,0.526692271233,0.066219188273,0.69474029541,2.17554402351,0.0,0.657613933086
24,24040,1.75558388233,0.0,0.0,0.0,0.663762807846,0.368615090847,0.0,0.93278837204,0.0,0.988660514355,1.06102383137,0.0,0.0,0.255943477154,2.14133262634,0.0,2.84662795067,0.00108068471309,0.0,0.0,0.620192050934,0.749460816383,2.14125776291,1.41032230854,1.86298644543,0.0,0.0,0.337212413549,0.0,0.888162791729,0.0,0.0,0.0,0.336627423763,0.0,1.38438081741,0.0,1.20195972919,0.166889369488,0.0,0.0,0.11465267092,0.437255978584,0.0,1.90438115597,1.23588585854,0.458070367575,0.561113893986,0.0,0.653439700603
368,53178,0.710024178028,0.0,0.0,0.0,1.71060204506,0.141415059566,0.0,0.0,0.0,1.88482165337,0.0,0.0,0.0,0.549279928207,0.489066362381,0.549148619175,0.261112600565,1.1617538929,0.426811993122,0.292936831713,0.9915817976,0.351515710354,0.547965884209,0.163952797651,0.442935883999,0.0,0.0,0.841695725918,0.53742069006,0.429201334715,0.0,0.0802087783813,0.0,2.36118412018,0.0,0.348826646805,0.0,0.077924951911,0.0,0.712221980095,0.0,0.403461158276,1.27198910713,0.0,0.557053387165,0.360966712236,0.329336434603,1.82873141766,0.0,1.14474511147
368,13663,1.01053667068,0.0,0.0,0.0,0.768720507622,0.506891191006,0.0,0.477375864983,0.0,0.993420660496,0.275188267231,0.0,0.0,0.184654161334,1.18618583679,0.346398204565,1.48896038532,0.373876035213,0.0,0.209107682109,0.193732976913,0.379631340504,1.36201953888,0.510831236839,1.1530110836,0.0,0.11973592639,0.38819783926,0.183678403497,0.645755946636,0.0,0.0,0.0,0.916754841805,0.0,0.710215866566,0.0,0.708896398544,0.0,0.149573668838,0.0,0.0,0.669779717922,0.0,1.19367730618,0.947544157505,0.201312601566,1.11722624302,0.0,0.944539904594
24,6302,0.803860723972,0.0,0.0,0.0,0.484618872404,0.128710493445,0.0,0.468154430389,0.0,0.65782982111,0.233990833163,0.0,0.0687095969915,0.251825094223,0.956434190273,0.258616626263,1.38286983967,0.260962039232,0.0,0.0,0.194277852774,0.276688784361,1.07800793648,0.681034266949,0.847079098225,0.0,0.231905609369,0.171547040343,0.23001408577,0.560212552547,0.0,0.0,0.0,0.599239945412,0.0,0.538099169731,0.0,0.505735874176,0.000929974718019,0.0,0.0,0.0,0.539936065674,0.0,1.00544714928,0.649966835976,0.0720336958766,0.728052258492,0.0,0.68449151516
368,99290,0.597171962261,0.0,0.0,0.0,1.15137863159,0.50693154335,0.0,0.0301466621459,0.0,1.49030077457,0.0,0.0,0.0,0.124290786684,0.417467981577,0.266243726015,0.331068307161,0.749983310699,0.596569955349,0.769991099834,0.408172488213,0.354637175798,0.233964145184,0.0,0.541477143764,0.0,0.0,0.872615158558,0.270691812038,0.334092766047,0.0,0.0754022076726,0.0,1.90582549572,0.0,0.1764639467,0.000366376247257,0.206983923912,0.0,0.504227638245,0.0,0.265372991562,0.905979752541,0.0,0.639318048954,0.54130512476,0.456549316645,1.31617891788,0.0,1.32234883308
24,222740,1.38967072964,0.0214079394937,0.0,0.0,0.757686913013,0.620367765427,0.0,0.323714256287,0.0,1.06064319611,0.314574241638,0.0,0.0,0.389170557261,1.24221014977,0.0,1.55417728424,0.467590630054,0.0,0.234381973743,0.722868442535,0.541743755341,1.11420226097,0.640253305435,0.935680866241,0.0,0.0,0.261309355497,0.192042037845,0.579610824585,0.0,0.0,0.0,0.74584877491,0.0,0.961744308472,0.0,0.711953163147,0.0,0.10728944838,0.0,0.285656452179,0.734054088593,0.0,1.04241192341,1.11485660076,0.600766539574,0.887815713882,0.0,0.89498269558
368,8210,0.450670987368,0.000299441977404,0.0,0.0,1.14936864376,0.733097553253,0.0,0.0,0.0,0.954633831978,0.0,0.0,0.0,0.322967976332,0.395683258772,0.197925582528,0.103404633701,0.797723114491,0.0729996711016,0.839422702789,0.563777089119,0.399675518274,0.128479361534,0.0,0.157509058714,0.0,0.0,0.283939033747,0.432685106993,0.0898779705167,0.0,0.287557482719,0.0,1.14401292801,0.0,0.516628980637,0.0,0.152597993612,0.0,0.546590089798,0.0,0.330685377121,0.779719352722,0.0,0.310362249613,0.815785765648,0.662154257298,1.16867542267,0.0,0.918252944946
1793,52591,0.508774697781,0.0,0.0,0.0,0.521604895592,0.821161866188,0.0,0.566769003868,0.0,0.698784828186,0.257830440998,0.0,0.203676149249,0.0,0.82154238224,0.332392722368,0.909803986549,0.525690257549,0.23450525105,0.728868365288,0.0,0.203140869737,0.73278182745,0.285229057074,0.885523796082,0.0,0.0970277860761,0.507442653179,0.289808094501,0.421929091215,0.0,0.0,0.0,0.88806116581,0.0,0.44496679306,0.0,0.820772647858,0.0,0.138938248158,0.0,0.0,0.70402854681,0.0,0.799156546593,1.10304558277,0.115779273212,0.879708945751,0.0,1.0407128334
368,52773,0.542157292366,0.0,0.0,0.0,1.56025505066,0.417709708214,0.0,0.168038234115,0.0,2.02192974091,0.0,0.0,0.0,0.496166408062,0.308102756739,0.650969743729,0.0,1.53292810917,0.455017924309,0.209668561816,0.900188326836,0.101949736476,0.234709709883,0.168220460415,0.392284393311,0.0,0.0,0.601034462452,0.791911482811,0.123267874122,0.0,0.164516955614,0.0,2.32783961296,0.0,0.0835142582655,0.195601895452,0.0632078424096,0.0,0.383931666613,0.0,0.0935827195644,1.18643069267,0.0,0.635396301746,0.448220044374,0.59399497509,2.03706145287,0.0,1.48858833313
24,4372,0.697673201561,0.0,0.0,0.0,1.21138370037,0.0,0.0,0.0,0.0,1.12047886848,0.258747279644,0.0,0.0,0.609620332718,0.939493060112,0.198760002851,0.647003293037,0.389333993196,0.190298840404,0.365742117167,0.704735279083,0.49273878336,0.460632890463,0.22666220367,0.790540933609,0.0,0.0,0.236939951777,0.121242821217,0.164106205106,0.0,0.0,0.0,1.18510353565,0.0,0.490697979927,0.0,0.302296757698,0.0,0.335867732763,0.0466993264854,0.400287538767,0.489219486713,0.0,0.580756187439,0.490774214268,0.621420681477,0.993424117565,0.0,0.305374771357
1793,52531,0.548711299896,0.054742321372,0.0,0.0,0.400194436312,0.202124550939,0.0,0.259134531021,0.0,0.396993070841,0.112709194422,0.0,0.0,0.220906689763,0.699371516705,0.204235672951,0.936510503292,0.208845078945,0.0546369627118,0.0625679045916,0.195918828249,0.203555822372,0.772495985031,0.530500590801,0.635331630707,0.0,0.0918071269989,0.036750741303,0.179030284286,0.341007500887,0.0,0.0,0.0,0.280022978783,0.0,0.475449353456,0.0,0.378038853407,0.016294259578,0.0,0.0,0.0,0.370579123497,0.0,0.631075203419,0.546695888042,0.113166689873,0.379287958145,0.0,0.462346792221
1793,89992,0.574211597443,0.0632226914167,0.0,0.0,0.51502352953,0.910728931427,0.0,0.580704331398,0.0,0.983017742634,0.0,0.0,0.243581160903,0.0568817183375,0.703214645386,0.712084472179,0.860756337643,0.938353657722,0.386928886175,0.595566868782,0.00855466723442,0.111746676266,0.889189183712,0.432456672192,0.699904799461,0.0,0.32845005393,0.439564675093,0.654704451561,0.5630671978,0.0,0.0,0.0,1.12360572815,0.0,0.375845581293,0.0,0.614453673363,0.0,0.116496637464,0.0,0.0,0.865278422832,0.0,0.747524917126,1.13152325153,0.120764635503,1.25316762924,0.0,1.17865431309
24,4363,0.850579500198,0.0,0.0,0.0,1.55115234852,0.390609771013,0.0,0.0,0.0,1.63849449158,0.0,0.0,0.0,0.646758496761,0.811864793301,0.373766809702,0.636717140675,0.788125455379,0.357853353024,0.602755427361,0.906240582466,0.616028428078,0.56662607193,0.248164311051,0.589150547981,0.0,0.0,0.476709663868,0.366537004709,0.263094484806,0.0,0.0,0.0,1.75185406208,0.0,0.597348868847,0.0,0.185186520219,0.0,0.547280550003,0.0,0.447709560394,0.791524887085,0.0338076017797,0.682390034199,0.7829682827,0.66748547554,1.35426747799,0.0,1.05459344387
